filename,filepath,label,label_folder,duplicate_group_id,exclude_from_cv,exclude_from_training,fold
O_7338.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7338.jpg,2,2_Organic,23570,False,False,4
O_7339.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7339.jpg,2,2_Organic,23571,False,False,4
O_734.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_734.jpg,2,2_Organic,23572,False,False,3
O_7340.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7340.jpg,2,2_Organic,23573,False,False,0
O_7341.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7341.jpg,2,2_Organic,23574,False,False,4
O_7342.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7342.jpg,2,2_Organic,23575,False,False,0
O_7343.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7343.jpg,2,2_Organic,23576,False,False,0
O_7344.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7344.jpg,2,2_Organic,23577,False,False,0
O_7345.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7345.jpg,2,2_Organic,23578,False,False,1
O_7346.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7346.jpg,2,2_Organic,23579,False,False,2
O_7347.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7347.jpg,2,2_Organic,23580,False,False,1
O_7348.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7348.jpg,2,2_Organic,23581,False,False,2
O_7349.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7349.jpg,2,2_Organic,23582,False,False,2
O_735.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_735.jpg,2,2_Organic,23583,False,False,2
O_7350.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7350.jpg,2,2_Organic,23584,False,False,2
O_7351.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7351.jpg,2,2_Organic,23585,False,False,1
O_7352.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7352.jpg,2,2_Organic,23586,False,False,2
O_7353.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7353.jpg,2,2_Organic,23587,False,False,2
O_7354.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7354.jpg,2,2_Organic,23588,False,False,2
O_7355.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7355.jpg,2,2_Organic,23589,False,False,3
O_7356.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7356.jpg,2,2_Organic,23590,False,False,1
O_7357.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7357.jpg,2,2_Organic,23591,False,False,4
O_7358.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7358.jpg,2,2_Organic,23592,False,False,0
O_7359.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7359.jpg,2,2_Organic,23593,False,False,3
O_736.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_736.jpg,2,2_Organic,23594,False,False,2
O_7360.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7360.jpg,2,2_Organic,23595,False,False,3
O_7361.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7361.jpg,2,2_Organic,23596,False,False,1
O_7362.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7362.jpg,2,2_Organic,23597,False,False,1
O_7363.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7363.jpg,2,2_Organic,23598,False,False,2
O_7364.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7364.jpg,2,2_Organic,23599,False,False,3
O_7365.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7365.jpg,2,2_Organic,23600,False,False,2
O_7366.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7366.jpg,2,2_Organic,23601,False,False,4
O_7367.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7367.jpg,2,2_Organic,23602,False,False,2
O_7368.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7368.jpg,2,2_Organic,23603,False,False,3
O_7369.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7369.jpg,2,2_Organic,23604,False,False,1
O_737.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_737.jpg,2,2_Organic,23605,False,False,4
O_7370.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7370.jpg,2,2_Organic,23606,False,False,0
O_7371.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7371.jpg,2,2_Organic,23607,False,False,2
O_7372.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7372.jpg,2,2_Organic,23608,False,False,0
O_7373.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7373.jpg,2,2_Organic,23609,False,False,2
O_7374.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7374.jpg,2,2_Organic,23610,False,False,1
O_7375.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7375.jpg,2,2_Organic,23611,False,False,4
O_7376.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7376.jpg,2,2_Organic,23612,False,False,1
O_7377.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7377.jpg,2,2_Organic,23613,False,False,2
O_7378.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7378.jpg,2,2_Organic,23614,False,False,4
O_7379.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7379.jpg,2,2_Organic,23615,False,False,1
O_738.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_738.jpg,2,2_Organic,23616,False,False,1
O_7380.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7380.jpg,2,2_Organic,23617,False,False,3
O_7381.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7381.jpg,2,2_Organic,23618,False,False,4
O_7382.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7382.jpg,2,2_Organic,23619,False,False,0
O_7383.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7383.jpg,2,2_Organic,23620,False,False,3
O_7384.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7384.jpg,2,2_Organic,23621,False,False,4
O_7385.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7385.jpg,2,2_Organic,23622,False,False,2
O_7386.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7386.jpg,2,2_Organic,23623,False,False,4
O_7387.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7387.jpg,2,2_Organic,23624,False,False,0
O_7388.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7388.jpg,2,2_Organic,23625,False,False,4
O_7389.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7389.jpg,2,2_Organic,23626,False,False,4
O_739.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_739.jpg,2,2_Organic,23627,False,False,0
O_7390.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7390.jpg,2,2_Organic,23628,False,False,3
O_7391.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7391.jpg,2,2_Organic,23629,False,False,0
O_7392.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7392.jpg,2,2_Organic,23630,False,False,4
O_7393.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7393.jpg,2,2_Organic,23631,False,False,3
O_7394.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7394.jpg,2,2_Organic,23632,False,False,1
O_7395.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7395.jpg,2,2_Organic,23633,False,False,1
O_7396.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7396.jpg,2,2_Organic,23634,False,False,2
O_7397.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7397.jpg,2,2_Organic,23635,False,False,4
O_7398.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7398.jpg,2,2_Organic,23636,False,False,3
O_7399.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7399.jpg,2,2_Organic,23637,False,False,4
O_74.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_74.jpg,2,2_Organic,23638,False,False,1
O_740.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_740.jpg,2,2_Organic,23639,False,False,1
O_7400.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7400.jpg,2,2_Organic,23640,False,False,1
O_7401.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7401.jpg,2,2_Organic,23641,False,False,1
O_7402.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7402.jpg,2,2_Organic,23642,False,False,1
O_7403.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7403.jpg,2,2_Organic,23643,False,False,3
O_7404.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7404.jpg,2,2_Organic,23644,False,False,4
O_7405.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7405.jpg,2,2_Organic,23645,False,False,0
O_7406.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7406.jpg,2,2_Organic,23646,False,False,3
O_7407.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7407.jpg,2,2_Organic,23647,False,False,4
O_7408.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7408.jpg,2,2_Organic,23648,False,False,0
O_7409.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7409.jpg,2,2_Organic,23649,False,False,1
O_741.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_741.jpg,2,2_Organic,23650,False,False,2
O_7410.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7410.jpg,2,2_Organic,23651,False,False,1
O_7411.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7411.jpg,2,2_Organic,23652,False,False,1
O_7412.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7412.jpg,2,2_Organic,23653,False,False,2
O_7413.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7413.jpg,2,2_Organic,23654,False,False,3
O_7414.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7414.jpg,2,2_Organic,23655,False,False,0
O_7415.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7415.jpg,2,2_Organic,23656,False,False,2
O_7416.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7416.jpg,2,2_Organic,23657,False,False,0
O_7417.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7417.jpg,2,2_Organic,23658,False,False,3
O_7418.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7418.jpg,2,2_Organic,23659,False,False,1
O_7419.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7419.jpg,2,2_Organic,23660,False,False,2
O_742.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_742.jpg,2,2_Organic,23661,False,False,0
O_7420.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7420.jpg,2,2_Organic,23662,False,False,0
O_7421.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7421.jpg,2,2_Organic,23663,False,False,0
O_7422.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7422.jpg,2,2_Organic,23664,False,False,0
O_7423.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7423.jpg,2,2_Organic,23665,False,False,2
O_7424.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7424.jpg,2,2_Organic,23666,False,False,2
O_7425.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7425.jpg,2,2_Organic,23667,False,False,1
O_7426.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7426.jpg,2,2_Organic,23668,False,False,4
O_7427.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7427.jpg,2,2_Organic,23669,False,False,1
O_7428.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7428.jpg,2,2_Organic,23670,False,False,3
O_7429.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7429.jpg,2,2_Organic,23671,False,False,0
O_743.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_743.jpg,2,2_Organic,23672,False,False,0
O_7430.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7430.jpg,2,2_Organic,23673,False,False,4
O_7431.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7431.jpg,2,2_Organic,23674,False,False,3
O_7432.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7432.jpg,2,2_Organic,23675,False,False,4
O_7433.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7433.jpg,2,2_Organic,23676,False,False,3
O_7434.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7434.jpg,2,2_Organic,23677,False,False,0
O_7435.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7435.jpg,2,2_Organic,23678,False,False,2
O_7436.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7436.jpg,2,2_Organic,23679,False,False,3
O_7437.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7437.jpg,2,2_Organic,23680,False,False,0
O_7438.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7438.jpg,2,2_Organic,23681,False,False,1
O_7439.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7439.jpg,2,2_Organic,23682,False,False,2
O_744.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_744.jpg,2,2_Organic,23683,False,False,4
O_7440.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7440.jpg,2,2_Organic,23684,False,False,3
O_7441.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7441.jpg,2,2_Organic,23685,False,False,2
O_7442.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7442.jpg,2,2_Organic,23686,False,False,0
O_7443.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7443.jpg,2,2_Organic,23687,False,False,2
O_7444.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7444.jpg,2,2_Organic,23688,False,False,0
O_7445.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7445.jpg,2,2_Organic,23689,False,False,3
O_7446.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7446.jpg,2,2_Organic,23690,False,False,1
O_7447.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7447.jpg,2,2_Organic,23691,False,False,1
O_7448.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7448.jpg,2,2_Organic,23692,False,False,0
O_7449.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7449.jpg,2,2_Organic,23693,False,False,1
O_745.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_745.jpg,2,2_Organic,23694,False,False,0
O_7450.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7450.jpg,2,2_Organic,23695,False,False,3
O_7451.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7451.jpg,2,2_Organic,23696,False,False,4
O_7452.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7452.jpg,2,2_Organic,23697,False,False,2
O_7453.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7453.jpg,2,2_Organic,23698,False,False,3
O_7454.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7454.jpg,2,2_Organic,23699,False,False,1
O_7455.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7455.jpg,2,2_Organic,23700,False,False,4
O_7456.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7456.jpg,2,2_Organic,23701,False,False,0
O_7457.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7457.jpg,2,2_Organic,23702,False,False,1
O_7458.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7458.jpg,2,2_Organic,23703,False,False,2
O_7459.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7459.jpg,2,2_Organic,23704,False,False,3
O_746.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_746.jpg,2,2_Organic,23705,False,False,4
O_7460.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7460.jpg,2,2_Organic,23706,False,False,0
O_7461.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7461.jpg,2,2_Organic,23707,False,False,1
O_7462.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7462.jpg,2,2_Organic,23708,False,False,0
O_7463.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7463.jpg,2,2_Organic,23709,False,False,1
O_7464.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7464.jpg,2,2_Organic,23710,False,False,2
O_7465.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7465.jpg,2,2_Organic,23711,False,False,0
O_7466.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7466.jpg,2,2_Organic,23712,False,False,2
O_7467.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7467.jpg,2,2_Organic,23713,False,False,0
O_7468.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7468.jpg,2,2_Organic,23714,False,False,1
O_7469.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7469.jpg,2,2_Organic,23715,False,False,2
O_747.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_747.jpg,2,2_Organic,23716,False,False,3
O_7470.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7470.jpg,2,2_Organic,23717,False,False,0
O_7471.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7471.jpg,2,2_Organic,23718,False,False,3
O_7472.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7472.jpg,2,2_Organic,23719,False,False,4
O_7473.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7473.jpg,2,2_Organic,23720,False,False,3
O_7474.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7474.jpg,2,2_Organic,23721,False,False,0
O_7475.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7475.jpg,2,2_Organic,23722,False,False,2
O_7476.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7476.jpg,2,2_Organic,23723,False,False,2
O_7477.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7477.jpg,2,2_Organic,23724,False,False,0
O_7478.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7478.jpg,2,2_Organic,23725,False,False,2
O_7479.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7479.jpg,2,2_Organic,23726,False,False,0
O_748.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_748.jpg,2,2_Organic,23727,False,False,0
O_7480.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7480.jpg,2,2_Organic,23728,False,False,1
O_7481.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7481.jpg,2,2_Organic,23729,False,False,0
O_7482.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7482.jpg,2,2_Organic,23730,False,False,2
O_7483.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7483.jpg,2,2_Organic,23731,False,False,3
O_7484.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7484.jpg,2,2_Organic,23732,False,False,0
O_7485.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7485.jpg,2,2_Organic,23733,False,False,2
O_7486.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7486.jpg,2,2_Organic,23734,False,False,2
O_7487.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7487.jpg,2,2_Organic,23735,False,False,4
O_7488.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7488.jpg,2,2_Organic,23736,False,False,4
O_7489.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7489.jpg,2,2_Organic,23737,False,False,3
O_749.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_749.jpg,2,2_Organic,23738,False,False,2
O_7490.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7490.jpg,2,2_Organic,23739,False,False,1
O_7491.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7491.jpg,2,2_Organic,23740,False,False,1
O_7492.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7492.jpg,2,2_Organic,23741,False,False,1
O_7493.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7493.jpg,2,2_Organic,23742,False,False,4
O_7494.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7494.jpg,2,2_Organic,23743,False,False,1
O_7495.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7495.jpg,2,2_Organic,23744,False,False,0
O_7496.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7496.jpg,2,2_Organic,23745,False,False,0
O_7497.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7497.jpg,2,2_Organic,23746,False,False,0
O_7498.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7498.jpg,2,2_Organic,23747,False,False,2
O_7499.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7499.jpg,2,2_Organic,23748,False,False,0
O_75.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_75.jpg,2,2_Organic,23749,False,False,4
O_750.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_750.jpg,2,2_Organic,23750,False,False,3
O_7500.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7500.jpg,2,2_Organic,23751,False,False,2
O_7501.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7501.jpg,2,2_Organic,23752,False,False,4
O_7502.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7502.jpg,2,2_Organic,23753,False,False,4
O_7503.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7503.jpg,2,2_Organic,23754,False,False,1
O_7504.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7504.jpg,2,2_Organic,23755,False,False,0
O_7505.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7505.jpg,2,2_Organic,23756,False,False,1
O_7506.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7506.jpg,2,2_Organic,23757,False,False,1
O_7507.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7507.jpg,2,2_Organic,23758,False,False,3
O_7508.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7508.jpg,2,2_Organic,23759,False,False,1
O_7509.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7509.jpg,2,2_Organic,23760,False,False,2
O_751.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_751.jpg,2,2_Organic,23761,False,False,3
O_7510.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7510.jpg,2,2_Organic,23762,False,False,4
O_7511.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7511.jpg,2,2_Organic,23763,False,False,0
O_7512.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7512.jpg,2,2_Organic,23764,False,False,3
O_7513.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7513.jpg,2,2_Organic,23765,False,False,1
O_7514.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7514.jpg,2,2_Organic,23766,False,False,2
O_7515.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7515.jpg,2,2_Organic,23767,False,False,1
O_7516.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7516.jpg,2,2_Organic,23768,False,False,1
O_7517.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7517.jpg,2,2_Organic,23769,False,False,4
O_7518.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7518.jpg,2,2_Organic,23770,False,False,0
O_7519.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7519.jpg,2,2_Organic,23771,False,False,1
O_752.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_752.jpg,2,2_Organic,23772,False,False,0
O_7520.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7520.jpg,2,2_Organic,23773,False,False,4
O_7521.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7521.jpg,2,2_Organic,23774,False,False,4
O_7522.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7522.jpg,2,2_Organic,23775,False,False,1
O_7523.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7523.jpg,2,2_Organic,23776,False,False,2
O_7524.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7524.jpg,2,2_Organic,23777,False,False,2
O_7525.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7525.jpg,2,2_Organic,23778,False,False,3
O_7526.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7526.jpg,2,2_Organic,23779,False,False,3
O_7527.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7527.jpg,2,2_Organic,23780,False,False,3
O_7528.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7528.jpg,2,2_Organic,23781,False,False,2
O_7529.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7529.jpg,2,2_Organic,23782,False,False,0
O_753.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_753.jpg,2,2_Organic,23783,False,False,1
O_7530.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7530.jpg,2,2_Organic,23784,False,False,3
O_7531.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7531.jpg,2,2_Organic,23785,False,False,3
O_7532.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7532.jpg,2,2_Organic,23786,False,False,1
O_7533.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7533.jpg,2,2_Organic,23787,False,False,1
O_7534.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7534.jpg,2,2_Organic,23788,False,False,3
O_7535.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7535.jpg,2,2_Organic,23789,False,False,3
O_7536.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7536.jpg,2,2_Organic,23790,False,False,0
O_7537.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_7537.jpg,2,2_Organic,23791,False,False,2
