filename,filepath,label,label_folder,duplicate_group_id,exclude_from_cv,exclude_from_training
O_6264.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6264.jpg,2,2_Organic,22377,False,False
O_6265.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6265.jpg,2,2_Organic,22378,False,False
O_6266.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6266.jpg,2,2_Organic,22379,False,False
O_6267.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6267.jpg,2,2_Organic,22380,False,False
O_6268.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6268.jpg,2,2_Organic,22381,False,False
O_6269.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6269.jpg,2,2_Organic,22382,False,False
O_627.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_627.jpg,2,2_Organic,22383,False,False
O_6270.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6270.jpg,2,2_Organic,22384,False,False
O_6271.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6271.jpg,2,2_Organic,22385,False,False
O_6272.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6272.jpg,2,2_Organic,22386,False,False
O_6273.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6273.jpg,2,2_Organic,22387,False,False
O_6274.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6274.jpg,2,2_Organic,22388,False,False
O_6275.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6275.jpg,2,2_Organic,22389,False,False
O_6276.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6276.jpg,2,2_Organic,22390,False,False
O_6277.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6277.jpg,2,2_Organic,22391,False,False
O_6278.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6278.jpg,2,2_Organic,22392,False,False
O_6279.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6279.jpg,2,2_Organic,22393,False,False
O_628.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_628.jpg,2,2_Organic,22394,False,False
O_6280.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6280.jpg,2,2_Organic,22395,False,False
O_6281.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6281.jpg,2,2_Organic,22396,False,False
O_6282.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6282.jpg,2,2_Organic,22397,False,False
O_6283.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6283.jpg,2,2_Organic,22398,False,False
O_6284.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6284.jpg,2,2_Organic,22399,False,False
O_6285.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6285.jpg,2,2_Organic,22400,False,False
O_6286.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6286.jpg,2,2_Organic,22401,False,False
O_6287.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6287.jpg,2,2_Organic,22402,False,False
O_6288.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6288.jpg,2,2_Organic,22403,False,False
O_6289.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6289.jpg,2,2_Organic,22404,False,False
O_629.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_629.jpg,2,2_Organic,22405,False,False
O_6290.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6290.jpg,2,2_Organic,22406,False,False
O_6291.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6291.jpg,2,2_Organic,22407,False,False
O_6292.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6292.jpg,2,2_Organic,22408,False,False
O_6293.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6293.jpg,2,2_Organic,22409,False,False
O_6294.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6294.jpg,2,2_Organic,22410,False,False
O_6295.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6295.jpg,2,2_Organic,22411,False,False
O_6296.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6296.jpg,2,2_Organic,22412,False,False
O_6297.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6297.jpg,2,2_Organic,22413,False,False
O_6298.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6298.jpg,2,2_Organic,22414,False,False
O_6299.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6299.jpg,2,2_Organic,22415,False,False
O_63.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_63.jpg,2,2_Organic,22416,False,False
O_630.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_630.jpg,2,2_Organic,22417,False,False
O_6300.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6300.jpg,2,2_Organic,22418,False,False
O_6301.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6301.jpg,2,2_Organic,22419,False,False
O_6302.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6302.jpg,2,2_Organic,22420,False,False
O_6303.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6303.jpg,2,2_Organic,22421,False,False
O_6304.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6304.jpg,2,2_Organic,22422,False,False
O_6305.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6305.jpg,2,2_Organic,22423,False,False
O_6306.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6306.jpg,2,2_Organic,22424,False,False
O_6307.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6307.jpg,2,2_Organic,22425,False,False
O_6308.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6308.jpg,2,2_Organic,22426,False,False
O_6309.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6309.jpg,2,2_Organic,22427,False,False
O_631.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_631.jpg,2,2_Organic,22428,False,False
O_6310.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6310.jpg,2,2_Organic,22429,False,False
O_6311.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6311.jpg,2,2_Organic,22430,False,False
O_6312.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6312.jpg,2,2_Organic,22431,False,False
O_6313.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6313.jpg,2,2_Organic,22432,False,False
O_6314.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6314.jpg,2,2_Organic,22433,False,False
O_6315.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6315.jpg,2,2_Organic,22434,False,False
O_6316.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6316.jpg,2,2_Organic,22435,False,False
O_6317.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6317.jpg,2,2_Organic,22436,False,False
O_6318.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6318.jpg,2,2_Organic,22437,False,False
O_6319.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6319.jpg,2,2_Organic,22438,False,False
O_632.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_632.jpg,2,2_Organic,22439,False,False
O_6320.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6320.jpg,2,2_Organic,22440,False,False
O_6321.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6321.jpg,2,2_Organic,22441,False,False
O_6322.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6322.jpg,2,2_Organic,22442,False,False
O_6323.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6323.jpg,2,2_Organic,22443,False,False
O_6324.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6324.jpg,2,2_Organic,22444,False,False
O_6325.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6325.jpg,2,2_Organic,22445,False,False
O_6326.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6326.jpg,2,2_Organic,22446,False,False
O_6327.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6327.jpg,2,2_Organic,22447,False,False
O_6328.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6328.jpg,2,2_Organic,22448,False,False
O_6329.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6329.jpg,2,2_Organic,22449,False,False
O_633.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_633.jpg,2,2_Organic,22450,False,False
O_6330.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6330.jpg,2,2_Organic,22451,False,False
O_6331.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6331.jpg,2,2_Organic,22452,False,False
O_6332.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6332.jpg,2,2_Organic,22453,False,False
O_6333.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6333.jpg,2,2_Organic,22454,False,False
O_6334.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6334.jpg,2,2_Organic,22455,False,False
O_6335.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6335.jpg,2,2_Organic,22456,False,False
O_6336.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6336.jpg,2,2_Organic,22457,False,False
O_6337.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6337.jpg,2,2_Organic,22458,False,False
O_6338.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6338.jpg,2,2_Organic,22459,False,False
O_6339.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6339.jpg,2,2_Organic,22460,False,False
O_634.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_634.jpg,2,2_Organic,22461,False,False
O_6340.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6340.jpg,2,2_Organic,22462,False,False
O_6341.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6341.jpg,2,2_Organic,22463,False,False
O_6342.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6342.jpg,2,2_Organic,22464,False,False
O_6343.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6343.jpg,2,2_Organic,22465,False,False
O_6344.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6344.jpg,2,2_Organic,22466,False,False
O_6345.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6345.jpg,2,2_Organic,22467,False,False
O_6346.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6346.jpg,2,2_Organic,22468,False,False
O_6347.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6347.jpg,2,2_Organic,22469,False,False
O_6348.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6348.jpg,2,2_Organic,22470,False,False
O_6349.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6349.jpg,2,2_Organic,22471,False,False
O_635.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_635.jpg,2,2_Organic,22472,False,False
O_6350.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6350.jpg,2,2_Organic,22473,False,False
O_6351.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6351.jpg,2,2_Organic,22474,False,False
O_6352.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6352.jpg,2,2_Organic,22475,False,False
O_6353.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6353.jpg,2,2_Organic,22476,False,False
O_6354.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6354.jpg,2,2_Organic,22477,False,False
O_6355.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6355.jpg,2,2_Organic,22478,False,False
O_6356.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6356.jpg,2,2_Organic,22479,False,False
O_6357.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6357.jpg,2,2_Organic,22480,False,False
O_6358.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6358.jpg,2,2_Organic,22481,False,False
O_6359.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6359.jpg,2,2_Organic,22482,False,False
O_636.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_636.jpg,2,2_Organic,22483,False,False
O_6360.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6360.jpg,2,2_Organic,22484,False,False
O_6361.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6361.jpg,2,2_Organic,22485,False,False
O_6362.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6362.jpg,2,2_Organic,22486,False,False
O_6363.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6363.jpg,2,2_Organic,22487,False,False
O_6364.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6364.jpg,2,2_Organic,22488,False,False
O_6365.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6365.jpg,2,2_Organic,22489,False,False
O_6366.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6366.jpg,2,2_Organic,22490,False,False
O_6367.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6367.jpg,2,2_Organic,22491,False,False
O_6368.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6368.jpg,2,2_Organic,22492,False,False
O_6369.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6369.jpg,2,2_Organic,22493,False,False
O_637.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_637.jpg,2,2_Organic,22494,False,False
O_6370.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6370.jpg,2,2_Organic,22495,False,False
O_6371.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6371.jpg,2,2_Organic,22496,False,False
O_6372.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6372.jpg,2,2_Organic,22497,False,False
O_6373.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6373.jpg,2,2_Organic,22498,False,False
O_6374.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6374.jpg,2,2_Organic,22499,False,False
O_6375.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6375.jpg,2,2_Organic,22500,False,False
O_6376.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6376.jpg,2,2_Organic,22501,False,False
O_6377.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6377.jpg,2,2_Organic,22502,False,False
O_6378.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6378.jpg,2,2_Organic,22503,False,False
O_6379.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6379.jpg,2,2_Organic,22504,False,False
O_638.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_638.jpg,2,2_Organic,22505,False,False
O_6380.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6380.jpg,2,2_Organic,22506,False,False
O_6381.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6381.jpg,2,2_Organic,22507,False,False
O_6382.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6382.jpg,2,2_Organic,22508,False,False
O_6383.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6383.jpg,2,2_Organic,22509,False,False
O_6384.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6384.jpg,2,2_Organic,22510,False,False
O_6385.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6385.jpg,2,2_Organic,22511,False,False
O_6386.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6386.jpg,2,2_Organic,22512,False,False
O_6387.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6387.jpg,2,2_Organic,22513,False,False
O_6388.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6388.jpg,2,2_Organic,22514,False,False
O_6389.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6389.jpg,2,2_Organic,22515,False,False
O_639.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_639.jpg,2,2_Organic,22516,False,False
O_6390.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6390.jpg,2,2_Organic,22517,False,False
O_6391.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6391.jpg,2,2_Organic,22518,False,False
O_6392.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6392.jpg,2,2_Organic,22519,False,False
O_6393.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6393.jpg,2,2_Organic,22520,False,False
O_6394.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6394.jpg,2,2_Organic,22521,False,False
O_6395.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6395.jpg,2,2_Organic,22522,False,False
O_6396.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6396.jpg,2,2_Organic,22523,False,False
O_6397.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6397.jpg,2,2_Organic,22524,False,False
O_6398.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6398.jpg,2,2_Organic,22525,False,False
O_6399.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6399.jpg,2,2_Organic,22526,False,False
O_64.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_64.jpg,2,2_Organic,22527,False,False
O_640.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_640.jpg,2,2_Organic,22528,False,False
O_6400.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6400.jpg,2,2_Organic,22529,False,False
O_6401.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6401.jpg,2,2_Organic,22530,False,False
O_6402.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6402.jpg,2,2_Organic,22531,False,False
O_6403.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6403.jpg,2,2_Organic,22532,False,False
O_6404.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6404.jpg,2,2_Organic,22533,False,False
O_6405.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6405.jpg,2,2_Organic,22534,False,False
O_6406.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6406.jpg,2,2_Organic,22535,False,False
O_6407.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6407.jpg,2,2_Organic,22536,False,False
O_6408.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6408.jpg,2,2_Organic,22537,False,False
O_6409.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6409.jpg,2,2_Organic,22538,False,False
O_641.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_641.jpg,2,2_Organic,22539,False,False
O_6410.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6410.jpg,2,2_Organic,22540,False,False
O_6411.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6411.jpg,2,2_Organic,22541,False,False
O_6412.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6412.jpg,2,2_Organic,22542,False,False
O_6413.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6413.jpg,2,2_Organic,22543,False,False
O_6414.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6414.jpg,2,2_Organic,22544,False,False
O_6415.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6415.jpg,2,2_Organic,22545,False,False
O_6416.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6416.jpg,2,2_Organic,22546,False,False
O_6417.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6417.jpg,2,2_Organic,22547,False,False
O_6418.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6418.jpg,2,2_Organic,22548,False,False
O_6419.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6419.jpg,2,2_Organic,22549,False,False
O_642.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_642.jpg,2,2_Organic,22550,False,False
O_6420.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6420.jpg,2,2_Organic,22551,False,False
O_6421.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6421.jpg,2,2_Organic,22552,False,False
O_6422.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6422.jpg,2,2_Organic,22553,False,False
O_6423.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6423.jpg,2,2_Organic,22554,False,False
O_6424.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6424.jpg,2,2_Organic,22555,False,False
O_6425.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6425.jpg,2,2_Organic,22556,False,False
O_6426.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6426.jpg,2,2_Organic,22557,False,False
O_6427.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6427.jpg,2,2_Organic,22558,False,False
O_6428.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6428.jpg,2,2_Organic,22559,False,False
O_6429.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6429.jpg,2,2_Organic,22560,False,False
O_643.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_643.jpg,2,2_Organic,22561,False,False
O_6430.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6430.jpg,2,2_Organic,22562,False,False
O_6431.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6431.jpg,2,2_Organic,22563,False,False
O_6432.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6432.jpg,2,2_Organic,22564,False,False
O_6433.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6433.jpg,2,2_Organic,22565,False,False
O_6434.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6434.jpg,2,2_Organic,22566,False,False
O_6435.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6435.jpg,2,2_Organic,22567,False,False
O_6436.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6436.jpg,2,2_Organic,22568,False,False
O_6437.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6437.jpg,2,2_Organic,22569,False,False
O_6438.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6438.jpg,2,2_Organic,22570,False,False
O_6439.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6439.jpg,2,2_Organic,22571,False,False
O_644.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_644.jpg,2,2_Organic,22572,False,False
O_6440.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6440.jpg,2,2_Organic,22573,False,False
O_6441.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6441.jpg,2,2_Organic,22574,False,False
O_6442.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6442.jpg,2,2_Organic,22575,False,False
O_6443.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6443.jpg,2,2_Organic,22576,False,False
O_6444.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6444.jpg,2,2_Organic,22577,False,False
O_6445.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6445.jpg,2,2_Organic,22578,False,False
O_6446.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6446.jpg,2,2_Organic,22579,False,False
O_6447.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6447.jpg,2,2_Organic,22580,False,False
O_6448.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6448.jpg,2,2_Organic,22581,False,False
O_6449.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6449.jpg,2,2_Organic,22582,False,False
O_645.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_645.jpg,2,2_Organic,22583,False,False
O_6450.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6450.jpg,2,2_Organic,22584,False,False
O_6451.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6451.jpg,2,2_Organic,22585,False,False
O_6452.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6452.jpg,2,2_Organic,22586,False,False
O_6453.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6453.jpg,2,2_Organic,22587,False,False
O_6454.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6454.jpg,2,2_Organic,22588,False,False
O_6455.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6455.jpg,2,2_Organic,22589,False,False
O_6456.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6456.jpg,2,2_Organic,22590,False,False
O_6457.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6457.jpg,2,2_Organic,22591,False,False
O_6458.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6458.jpg,2,2_Organic,22592,False,False
O_6459.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6459.jpg,2,2_Organic,22593,False,False
O_646.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_646.jpg,2,2_Organic,22594,False,False
O_6460.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6460.jpg,2,2_Organic,22595,False,False
O_6461.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6461.jpg,2,2_Organic,22596,False,False
O_6462.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6462.jpg,2,2_Organic,22597,False,False
O_6463.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6463.jpg,2,2_Organic,22598,False,False
O_6464.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6464.jpg,2,2_Organic,22599,False,False
O_6465.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6465.jpg,2,2_Organic,22600,False,False
O_6466.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6466.jpg,2,2_Organic,22601,False,False
O_6467.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6467.jpg,2,2_Organic,22602,False,False
O_6468.jpg,d:\GitHub\satria-data-bdc-2026\train\2_Organic\O_6468.jpg,2,2_Organic,22603,False,False
